"NewsID","UserID","Num","Annotation","PublisherID","FactChecker","PubCred","naiveUserCred","NewPublisherID"
"PolitiFact_Fake_107","3854","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3854"
"PolitiFact_Fake_107","3859","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3859"
"PolitiFact_Fake_107","3860","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3860"
"PolitiFact_Fake_107","3863","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3863"
"PolitiFact_Fake_107","3864","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3864"
"PolitiFact_Fake_107","3873","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3873"
"PolitiFact_Fake_107","3879","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3879"
"PolitiFact_Fake_107","3896","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3896"
"PolitiFact_Fake_107","3911","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3911"
"PolitiFact_Fake_107","3922","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3922"
"PolitiFact_Fake_107","3923","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3923"
"PolitiFact_Fake_107","3924","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3924"
"PolitiFact_Fake_107","3932","1","1","Publisher58","PolitiFact","0","0.5","PolitiFact_Fake_107_Publisher58_3932"
"PolitiFact_Fake_107","3934","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3934"
"PolitiFact_Fake_107","3943","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3943"
"PolitiFact_Fake_107","3946","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3946"
"PolitiFact_Fake_107","3950","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3950"
"PolitiFact_Fake_107","3957","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3957"
"PolitiFact_Fake_107","3959","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3959"
"PolitiFact_Fake_107","3966","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3966"
"PolitiFact_Fake_107","3967","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3967"
"PolitiFact_Fake_107","3972","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3972"
"PolitiFact_Fake_107","3976","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3976"
"PolitiFact_Fake_107","3993","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_3993"
"PolitiFact_Fake_107","4003","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4003"
"PolitiFact_Fake_107","4014","2","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4014"
"PolitiFact_Fake_107","4018","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4018"
"PolitiFact_Fake_107","4039","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4039"
"PolitiFact_Fake_107","4042","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4042"
"PolitiFact_Fake_107","4047","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4047"
"PolitiFact_Fake_107","4060","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4060"
"PolitiFact_Fake_107","4077","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4077"
"PolitiFact_Fake_107","4081","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4081"
"PolitiFact_Fake_107","4089","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4089"
"PolitiFact_Fake_107","4094","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4094"
"PolitiFact_Fake_107","4096","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4096"
"PolitiFact_Fake_107","4107","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4107"
"PolitiFact_Fake_107","4119","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4119"
"PolitiFact_Fake_107","4136","2","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4136"
"PolitiFact_Fake_107","4140","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4140"
"PolitiFact_Fake_107","4157","2","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4157"
"PolitiFact_Fake_107","4165","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4165"
"PolitiFact_Fake_107","4170","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4170"
"PolitiFact_Fake_107","4178","4","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4178"
"PolitiFact_Fake_107","4181","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4181"
"PolitiFact_Fake_107","4197","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4197"
"PolitiFact_Fake_107","4213","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4213"
"PolitiFact_Fake_107","4215","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4215"
"PolitiFact_Fake_107","4218","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4218"
"PolitiFact_Fake_107","4223","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4223"
"PolitiFact_Fake_107","4235","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4235"
"PolitiFact_Fake_107","4262","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4262"
"PolitiFact_Fake_107","4268","7","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4268"
"PolitiFact_Fake_107","4273","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4273"
"PolitiFact_Fake_107","4275","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4275"
"PolitiFact_Fake_107","4281","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4281"
"PolitiFact_Fake_107","4287","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4287"
"PolitiFact_Fake_107","4290","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4290"
"PolitiFact_Fake_107","4302","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4302"
"PolitiFact_Fake_107","4326","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4326"
"PolitiFact_Fake_107","4330","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4330"
"PolitiFact_Fake_107","4335","2","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4335"
"PolitiFact_Fake_107","4339","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4339"
"PolitiFact_Fake_107","4345","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4345"
"PolitiFact_Fake_107","4362","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4362"
"PolitiFact_Fake_107","4376","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4376"
"PolitiFact_Fake_107","4378","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4378"
"PolitiFact_Fake_107","4384","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4384"
"PolitiFact_Fake_107","4392","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4392"
"PolitiFact_Fake_107","4397","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4397"
"PolitiFact_Fake_107","4398","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4398"
"PolitiFact_Fake_107","4403","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4403"
"PolitiFact_Fake_107","4406","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4406"
"PolitiFact_Fake_107","4413","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4413"
"PolitiFact_Fake_107","4419","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4419"
"PolitiFact_Fake_107","4428","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4428"
"PolitiFact_Fake_107","4433","2","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4433"
"PolitiFact_Fake_107","4447","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4447"
"PolitiFact_Fake_107","4449","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4449"
"PolitiFact_Fake_107","4450","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4450"
"PolitiFact_Fake_107","4453","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4453"
"PolitiFact_Fake_107","4455","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4455"
"PolitiFact_Fake_107","4478","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4478"
"PolitiFact_Fake_107","4488","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4488"
"PolitiFact_Fake_107","4493","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4493"
"PolitiFact_Fake_107","4528","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4528"
"PolitiFact_Fake_107","4536","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4536"
"PolitiFact_Fake_107","4541","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4541"
"PolitiFact_Fake_107","4553","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4553"
"PolitiFact_Fake_107","4561","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4561"
"PolitiFact_Fake_107","4576","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4576"
"PolitiFact_Fake_107","4580","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4580"
"PolitiFact_Fake_107","4581","2","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4581"
"PolitiFact_Fake_107","4589","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4589"
"PolitiFact_Fake_107","4597","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4597"
"PolitiFact_Fake_107","4604","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4604"
"PolitiFact_Fake_107","4609","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4609"
"PolitiFact_Fake_107","4623","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4623"
"PolitiFact_Fake_107","4632","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4632"
"PolitiFact_Fake_107","4633","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4633"
"PolitiFact_Fake_107","4634","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4634"
"PolitiFact_Fake_107","4636","1","1","Publisher58","PolitiFact","0","0.5","PolitiFact_Fake_107_Publisher58_4636"
"PolitiFact_Fake_107","4644","3","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4644"
"PolitiFact_Fake_107","4645","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4645"
"PolitiFact_Fake_107","4649","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4649"
"PolitiFact_Fake_107","4651","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4651"
"PolitiFact_Fake_107","4656","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4656"
"PolitiFact_Fake_107","4665","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4665"
"PolitiFact_Fake_107","4678","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4678"
"PolitiFact_Fake_107","4691","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4691"
"PolitiFact_Fake_107","4693","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4693"
"PolitiFact_Fake_107","4699","2","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4699"
"PolitiFact_Fake_107","4701","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4701"
"PolitiFact_Fake_107","4702","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4702"
"PolitiFact_Fake_107","4724","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4724"
"PolitiFact_Fake_107","4752","1","1","Publisher58","PolitiFact","0","0.5","PolitiFact_Fake_107_Publisher58_4752"
"PolitiFact_Fake_107","4759","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4759"
"PolitiFact_Fake_107","4795","2","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4795"
"PolitiFact_Fake_107","4812","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4812"
"PolitiFact_Fake_107","4822","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4822"
"PolitiFact_Fake_107","4828","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4828"
"PolitiFact_Fake_107","4829","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4829"
"PolitiFact_Fake_107","4834","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4834"
"PolitiFact_Fake_107","4836","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4836"
"PolitiFact_Fake_107","4845","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4845"
"PolitiFact_Fake_107","4860","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4860"
"PolitiFact_Fake_107","4869","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4869"
"PolitiFact_Fake_107","4886","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4886"
"PolitiFact_Fake_107","4888","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4888"
"PolitiFact_Fake_107","4894","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4894"
"PolitiFact_Fake_107","4906","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4906"
"PolitiFact_Fake_107","4914","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4914"
"PolitiFact_Fake_107","4924","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4924"
"PolitiFact_Fake_107","4928","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4928"
"PolitiFact_Fake_107","4937","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4937"
"PolitiFact_Fake_107","4941","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4941"
"PolitiFact_Fake_107","4946","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4946"
"PolitiFact_Fake_107","4950","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4950"
"PolitiFact_Fake_107","4951","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4951"
"PolitiFact_Fake_107","4952","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4952"
"PolitiFact_Fake_107","4967","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4967"
"PolitiFact_Fake_107","4974","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4974"
"PolitiFact_Fake_107","4975","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4975"
"PolitiFact_Fake_107","4992","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4992"
"PolitiFact_Fake_107","4996","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_4996"
"PolitiFact_Fake_107","5005","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5005"
"PolitiFact_Fake_107","5022","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5022"
"PolitiFact_Fake_107","5036","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5036"
"PolitiFact_Fake_107","5042","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5042"
"PolitiFact_Fake_107","5049","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5049"
"PolitiFact_Fake_107","5054","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5054"
"PolitiFact_Fake_107","5067","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5067"
"PolitiFact_Fake_107","5069","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5069"
"PolitiFact_Fake_107","5070","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5070"
"PolitiFact_Fake_107","5072","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5072"
"PolitiFact_Fake_107","5086","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5086"
"PolitiFact_Fake_107","5088","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5088"
"PolitiFact_Fake_107","5091","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5091"
"PolitiFact_Fake_107","5095","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5095"
"PolitiFact_Fake_107","5100","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5100"
"PolitiFact_Fake_107","5110","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5110"
"PolitiFact_Fake_107","5114","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5114"
"PolitiFact_Fake_107","5118","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5118"
"PolitiFact_Fake_107","5129","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5129"
"PolitiFact_Fake_107","5132","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5132"
"PolitiFact_Fake_107","5141","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5141"
"PolitiFact_Fake_107","5151","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5151"
"PolitiFact_Fake_107","5155","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5155"
"PolitiFact_Fake_107","5170","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5170"
"PolitiFact_Fake_107","5172","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5172"
"PolitiFact_Fake_107","5177","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5177"
"PolitiFact_Fake_107","5192","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5192"
"PolitiFact_Fake_107","5205","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5205"
"PolitiFact_Fake_107","5220","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5220"
"PolitiFact_Fake_107","5230","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5230"
"PolitiFact_Fake_107","5233","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5233"
"PolitiFact_Fake_107","5263","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5263"
"PolitiFact_Fake_107","5266","1","1","Publisher58","PolitiFact","0","1","PolitiFact_Fake_107_Publisher58_5266"
