"NewsID","UserID","Num","Annotation","PublisherID","FactChecker","PubCred","naiveUserCred","NewPublisherID"
"BuzzFeed_Real_46","3063","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3063"
"BuzzFeed_Real_46","3172","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3172"
"BuzzFeed_Real_46","3222","3","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3222"
"BuzzFeed_Real_46","3288","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3288"
"BuzzFeed_Real_46","3330","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3330"
"BuzzFeed_Real_46","3339","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3339"
"BuzzFeed_Real_46","3359","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3359"
"BuzzFeed_Real_46","3425","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3425"
"BuzzFeed_Real_46","3545","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3545"
"BuzzFeed_Real_46","3639","1","0","Publisher19","BuzzFeed","1","0.333333","BuzzFeed_Real_46_Publisher19_3639"
"BuzzFeed_Real_46","3668","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3668"
"BuzzFeed_Real_46","3670","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3670"
"BuzzFeed_Real_46","3679","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3679"
"BuzzFeed_Real_46","3695","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3695"
"BuzzFeed_Real_46","3758","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3758"
"BuzzFeed_Real_46","3761","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3761"
"BuzzFeed_Real_46","3807","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3807"
"BuzzFeed_Real_46","3881","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3881"
"BuzzFeed_Real_46","3909","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_3909"
"BuzzFeed_Real_46","4180","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_4180"
"BuzzFeed_Real_46","4186","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_4186"
"BuzzFeed_Real_46","4431","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_4431"
"BuzzFeed_Real_46","4463","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_4463"
"BuzzFeed_Real_46","4569","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_4569"
"BuzzFeed_Real_46","4590","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_4590"
"BuzzFeed_Real_46","4594","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_4594"
"BuzzFeed_Real_46","4611","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_4611"
"BuzzFeed_Real_46","4717","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_4717"
"BuzzFeed_Real_46","4725","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_4725"
"BuzzFeed_Real_46","4772","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_4772"
"BuzzFeed_Real_46","4858","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_4858"
"BuzzFeed_Real_46","4934","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_4934"
"BuzzFeed_Real_46","4956","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_4956"
"BuzzFeed_Real_46","5023","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_5023"
"BuzzFeed_Real_46","5042","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_5042"
"BuzzFeed_Real_46","5084","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_5084"
"BuzzFeed_Real_46","5159","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_5159"
"BuzzFeed_Real_46","5172","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_5172"
"BuzzFeed_Real_46","5186","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_5186"
"BuzzFeed_Real_46","5249","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_5249"
"BuzzFeed_Real_46","5328","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_5328"
"BuzzFeed_Real_46","5356","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_5356"
"BuzzFeed_Real_46","5392","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_5392"
"BuzzFeed_Real_46","5502","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_5502"
"BuzzFeed_Real_46","5652","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_5652"
"BuzzFeed_Real_46","5788","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_5788"
"BuzzFeed_Real_46","5896","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_5896"
"BuzzFeed_Real_46","5938","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_5938"
"BuzzFeed_Real_46","6037","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6037"
"BuzzFeed_Real_46","6047","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6047"
"BuzzFeed_Real_46","6054","3","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6054"
"BuzzFeed_Real_46","6066","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6066"
"BuzzFeed_Real_46","6178","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6178"
"BuzzFeed_Real_46","6191","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6191"
"BuzzFeed_Real_46","6281","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6281"
"BuzzFeed_Real_46","6285","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6285"
"BuzzFeed_Real_46","6305","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6305"
"BuzzFeed_Real_46","6321","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6321"
"BuzzFeed_Real_46","6410","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6410"
"BuzzFeed_Real_46","6596","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6596"
"BuzzFeed_Real_46","6611","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6611"
"BuzzFeed_Real_46","6614","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6614"
"BuzzFeed_Real_46","6617","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6617"
"BuzzFeed_Real_46","6801","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6801"
"BuzzFeed_Real_46","6819","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6819"
"BuzzFeed_Real_46","6855","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6855"
"BuzzFeed_Real_46","6904","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6904"
"BuzzFeed_Real_46","6933","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6933"
"BuzzFeed_Real_46","6945","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6945"
"BuzzFeed_Real_46","6972","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6972"
"BuzzFeed_Real_46","6987","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_6987"
"BuzzFeed_Real_46","7094","1","0","Publisher19","BuzzFeed","1","0.571429","BuzzFeed_Real_46_Publisher19_7094"
"BuzzFeed_Real_46","7179","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7179"
"BuzzFeed_Real_46","7192","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7192"
"BuzzFeed_Real_46","7293","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7293"
"BuzzFeed_Real_46","7360","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7360"
"BuzzFeed_Real_46","7419","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7419"
"BuzzFeed_Real_46","7420","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7420"
"BuzzFeed_Real_46","7437","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7437"
"BuzzFeed_Real_46","7488","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7488"
"BuzzFeed_Real_46","7506","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7506"
"BuzzFeed_Real_46","7516","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7516"
"BuzzFeed_Real_46","7589","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7589"
"BuzzFeed_Real_46","7638","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7638"
"BuzzFeed_Real_46","7670","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7670"
"BuzzFeed_Real_46","7675","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7675"
"BuzzFeed_Real_46","7743","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7743"
"BuzzFeed_Real_46","7825","1","0","Publisher19","BuzzFeed","1","0.75","BuzzFeed_Real_46_Publisher19_7825"
"BuzzFeed_Real_46","7841","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7841"
"BuzzFeed_Real_46","7927","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7927"
"BuzzFeed_Real_46","7938","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7938"
"BuzzFeed_Real_46","7952","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7952"
"BuzzFeed_Real_46","7967","1","0","Publisher19","BuzzFeed","1","0.5","BuzzFeed_Real_46_Publisher19_7967"
"BuzzFeed_Real_46","7993","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_7993"
"BuzzFeed_Real_46","8005","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8005"
"BuzzFeed_Real_46","8012","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8012"
"BuzzFeed_Real_46","8072","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8072"
"BuzzFeed_Real_46","8131","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8131"
"BuzzFeed_Real_46","8186","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8186"
"BuzzFeed_Real_46","8234","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8234"
"BuzzFeed_Real_46","8319","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8319"
"BuzzFeed_Real_46","8345","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8345"
"BuzzFeed_Real_46","8359","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8359"
"BuzzFeed_Real_46","8435","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8435"
"BuzzFeed_Real_46","8463","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8463"
"BuzzFeed_Real_46","8705","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8705"
"BuzzFeed_Real_46","8733","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8733"
"BuzzFeed_Real_46","8753","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8753"
"BuzzFeed_Real_46","8865","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8865"
"BuzzFeed_Real_46","8884","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_8884"
"BuzzFeed_Real_46","9049","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_9049"
"BuzzFeed_Real_46","9076","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_9076"
"BuzzFeed_Real_46","9361","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_9361"
"BuzzFeed_Real_46","9456","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_9456"
"BuzzFeed_Real_46","9476","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_9476"
"BuzzFeed_Real_46","9491","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_9491"
"BuzzFeed_Real_46","9511","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_9511"
"BuzzFeed_Real_46","9549","1","0","Publisher19","BuzzFeed","1","0.666667","BuzzFeed_Real_46_Publisher19_9549"
"BuzzFeed_Real_46","9697","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_9697"
"BuzzFeed_Real_46","9715","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_9715"
"BuzzFeed_Real_46","9833","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_9833"
"BuzzFeed_Real_46","9954","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_9954"
"BuzzFeed_Real_46","9991","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_9991"
"BuzzFeed_Real_46","10014","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10014"
"BuzzFeed_Real_46","10020","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10020"
"BuzzFeed_Real_46","10054","1","0","Publisher19","BuzzFeed","1","0.25","BuzzFeed_Real_46_Publisher19_10054"
"BuzzFeed_Real_46","10106","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10106"
"BuzzFeed_Real_46","10245","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10245"
"BuzzFeed_Real_46","10264","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10264"
"BuzzFeed_Real_46","10274","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10274"
"BuzzFeed_Real_46","10376","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10376"
"BuzzFeed_Real_46","10406","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10406"
"BuzzFeed_Real_46","10465","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10465"
"BuzzFeed_Real_46","10539","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10539"
"BuzzFeed_Real_46","10590","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10590"
"BuzzFeed_Real_46","10600","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10600"
"BuzzFeed_Real_46","10707","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10707"
"BuzzFeed_Real_46","10788","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10788"
"BuzzFeed_Real_46","10845","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10845"
"BuzzFeed_Real_46","10928","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10928"
"BuzzFeed_Real_46","10930","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_10930"
"BuzzFeed_Real_46","11010","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11010"
"BuzzFeed_Real_46","11013","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11013"
"BuzzFeed_Real_46","11080","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11080"
"BuzzFeed_Real_46","11165","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11165"
"BuzzFeed_Real_46","11189","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11189"
"BuzzFeed_Real_46","11215","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11215"
"BuzzFeed_Real_46","11227","1","0","Publisher19","BuzzFeed","1","0.5","BuzzFeed_Real_46_Publisher19_11227"
"BuzzFeed_Real_46","11288","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11288"
"BuzzFeed_Real_46","11292","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11292"
"BuzzFeed_Real_46","11304","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11304"
"BuzzFeed_Real_46","11333","16","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11333"
"BuzzFeed_Real_46","11429","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11429"
"BuzzFeed_Real_46","11450","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11450"
"BuzzFeed_Real_46","11456","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11456"
"BuzzFeed_Real_46","11502","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11502"
"BuzzFeed_Real_46","11569","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11569"
"BuzzFeed_Real_46","11604","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11604"
"BuzzFeed_Real_46","11630","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11630"
"BuzzFeed_Real_46","11847","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11847"
"BuzzFeed_Real_46","11860","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11860"
"BuzzFeed_Real_46","11875","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11875"
"BuzzFeed_Real_46","11889","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11889"
"BuzzFeed_Real_46","11924","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11924"
"BuzzFeed_Real_46","11929","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11929"
"BuzzFeed_Real_46","11967","1","0","Publisher19","BuzzFeed","1","0.5","BuzzFeed_Real_46_Publisher19_11967"
"BuzzFeed_Real_46","11996","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_11996"
"BuzzFeed_Real_46","12037","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12037"
"BuzzFeed_Real_46","12077","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12077"
"BuzzFeed_Real_46","12079","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12079"
"BuzzFeed_Real_46","12092","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12092"
"BuzzFeed_Real_46","12104","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12104"
"BuzzFeed_Real_46","12202","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12202"
"BuzzFeed_Real_46","12212","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12212"
"BuzzFeed_Real_46","12259","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12259"
"BuzzFeed_Real_46","12348","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12348"
"BuzzFeed_Real_46","12361","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12361"
"BuzzFeed_Real_46","12374","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12374"
"BuzzFeed_Real_46","12380","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12380"
"BuzzFeed_Real_46","12411","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12411"
"BuzzFeed_Real_46","12474","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12474"
"BuzzFeed_Real_46","12582","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12582"
"BuzzFeed_Real_46","12660","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12660"
"BuzzFeed_Real_46","12781","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12781"
"BuzzFeed_Real_46","12847","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12847"
"BuzzFeed_Real_46","12866","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12866"
"BuzzFeed_Real_46","12896","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12896"
"BuzzFeed_Real_46","12931","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12931"
"BuzzFeed_Real_46","12969","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_12969"
"BuzzFeed_Real_46","13124","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_13124"
"BuzzFeed_Real_46","13151","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_13151"
"BuzzFeed_Real_46","13174","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_13174"
"BuzzFeed_Real_46","13218","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_13218"
"BuzzFeed_Real_46","13313","2","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_13313"
"BuzzFeed_Real_46","13488","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_13488"
"BuzzFeed_Real_46","13500","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_13500"
"BuzzFeed_Real_46","13530","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_13530"
"BuzzFeed_Real_46","13572","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_13572"
"BuzzFeed_Real_46","13596","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_13596"
"BuzzFeed_Real_46","13613","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_13613"
"BuzzFeed_Real_46","13628","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_13628"
"BuzzFeed_Real_46","13707","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_13707"
"BuzzFeed_Real_46","13785","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_13785"
"BuzzFeed_Real_46","13901","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_13901"
"BuzzFeed_Real_46","14024","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_14024"
"BuzzFeed_Real_46","14035","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_14035"
"BuzzFeed_Real_46","14082","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_14082"
"BuzzFeed_Real_46","14224","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_14224"
"BuzzFeed_Real_46","14239","1","0","Publisher19","BuzzFeed","1","0.333333","BuzzFeed_Real_46_Publisher19_14239"
"BuzzFeed_Real_46","14258","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_14258"
"BuzzFeed_Real_46","14404","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_14404"
"BuzzFeed_Real_46","14441","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_14441"
"BuzzFeed_Real_46","14451","1","0","Publisher19","BuzzFeed","1","0","BuzzFeed_Real_46_Publisher19_14451"
